Day,PP.in
283.768923750768,0.608681972965471
283.771309228215,0.583985265286184
283.773694705661,0.559288557606897
283.776080183107,0.53459184992761
283.778465660554,0.509895142248323
283.780851138,0.485198434569036
283.783236615446,0.460501726889749
283.785622092892,0.435805019210462
283.788007570339,0.411108311531175
283.790393047785,0.386411603851888
283.931136217116,0.361738283206388
283.933521694563,0.337041575527101
283.935907172009,0.312344867847814
283.938292649455,0.287648160168527
283.940678126902,0.26295145248924
283.943063604348,0.238254744809953
283.945449081794,0.213558037130666
283.94783455924,0.188861329451379
283.950220036687,0.164164621772092
283.952605514133,0.139467914092805
283.954990991579,0.114771206413518
283.957376469026,0.090074498734232
283.959761946472,0.065377791054945
283.961551054557,0.046855260295479
284.927073050945,0.077889854131099
284.929458528391,0.053193146451811
286.479422499121,1.19569652102428
286.481807976567,1.17099981334499
286.484193454013,1.14630310566571
286.48657893146,1.12160639798642
286.488964408906,1.09690969030713
286.491349886352,1.07221298262785
286.354781302552,1.05366706483459
286.496120841245,1.02281956726927
286.359552257444,1.00427364947602
286.361937734891,0.979576941796733
286.364323212337,0.954880234117446
286.366708689783,0.930183526438159
286.36909416723,0.905486818758872
286.371479644676,0.880790111079585
286.373865122122,0.856093403400298
286.376250599569,0.831396695721011
286.378636077015,0.806699988041724
286.381021554461,0.782003280362437
286.383407031907,0.75730657268315
286.385792509354,0.732609865003863
286.3881779868,0.707913157324576
286.390563464246,0.683216449645289
286.392948941693,0.658519741966002
286.395334419139,0.633823034286715
286.397719896585,0.609126326607428
286.400105374031,0.584429618928141
286.402490851478,0.559732911248854
286.404876328924,0.535036203569567
286.406665437009,0.516513672810102
286.409647283817,0.485642788210993
286.412032761263,0.460946080531706
286.415610977432,0.423901019012775
286.417996454879,0.399204311333488
286.420381932325,0.374507603654202
286.561125101656,0.349834283008702
286.425152887218,0.325114188295628
286.427538364664,0.30041748061634
286.42992384211,0.275720772937054
286.432309319556,0.251024065257766
286.434694797003,0.22632735757848
286.437080274449,0.201630649899192
286.439465751895,0.176933942219906
286.441851229342,0.152237234540618
286.444236706788,0.127540526861332
286.446622184234,0.102843819182044
286.449007661681,0.078147111502758
286.451393139127,0.053450403823471
287.061180811336,0.902516665467897
287.067740874313,0.834600719349858
286.939819646256,0.72652923621919
286.947572447956,0.646264936261507
286.951150664126,0.609219874742577
286.954728880295,0.572174813223646
286.957114357741,0.547478105544359
286.959499835188,0.522781397865072
286.961885312634,0.498084690185785
286.96427079008,0.473387982506498
286.966656267527,0.448691274827211
286.969041744973,0.423994567147924
286.971427222419,0.399297859468637
286.973216330504,0.380775328709172
287.196854841094,0.930323848640882
287.201625795986,0.880930433282308
287.204011273433,0.856233725603021
287.208185858964,0.813014487164269
287.211167705772,0.78214360256516
287.213553183218,0.757446894885873
287.251720822359,0.362299572017281
287.254106299805,0.337602864337994
287.256491777251,0.312906156658707
287.258877254698,0.28820944897942
287.261262732144,0.263512741300133
287.26364820959,0.238816033620846
287.266033687036,0.214119325941559
287.268419164483,0.189422618262272
287.270804641929,0.164725910582985
287.273190119375,0.140029202903698
287.275575596822,0.115332495224411
287.277961074268,0.090635787545125
287.280346551714,0.065939079865837
287.282135659799,0.047416549106372
288.368124267225,0.263699837570431
288.370509744671,0.239003129891144
288.372895222117,0.214306422211857
288.375280699563,0.18960971453257
288.37766617701,0.164913006853283
288.380051654456,0.140216299173996
288.381840762541,0.121693768414531
288.384822609349,0.090822883815422
288.388400825518,0.053777822296492
290.111908280466,0.832028145633265
290.114293757912,0.807331437953978
290.116381050678,0.785721818734602
289.98070702092,0.757914635561617
289.983092498366,0.73321792788233
289.985477975812,0.708521220203043
289.987863453259,0.683824512523756
289.990248930705,0.659127804844469
289.992634408151,0.634431097165182
289.995019885598,0.609734389485896
289.997405363044,0.585037681806608
289.99979084049,0.560340974127322
290.002176317937,0.535644266448034
290.004561795383,0.510947558768748
290.006947272829,0.48625085108946
290.009332750275,0.461554143410174
290.011718227722,0.436857435730886
290.014103705168,0.4121607280516
290.016489182614,0.387464020372312
290.295590043831,0.3628140867606
290.297975521277,0.338117379081313
290.300360998723,0.313420671402026
290.30274647617,0.288723963722739
290.305131953616,0.264027256043452
290.307517431062,0.239330548364165
290.309902908509,0.214633840684878
290.312288385955,0.189937133005591
290.314673863401,0.165240425326304
290.317059340847,0.140543717647017
290.319444818294,0.11584700996773
290.324812142548,0.060279417689334
291.149590969604,0.115987332170453
291.151976447051,0.091290624491166
291.154361924497,0.066593916811879
291.156151032582,0.048071386052414
291.705407214591,0.091384172626315
291.707792692037,0.066687464947028
291.709581800122,0.048164934187563
292.531975149732,0.128569556347969
292.534360627178,0.103872848668682
292.536746104625,0.079176140989395
292.539131582071,0.054479433310108
293.466784123999,0.477574261554408
293.588741658441,0.647387513883293
293.591127135887,0.622690806204006
293.593512613333,0.597994098524719
293.59589809078,0.573297390845432
293.598283568226,0.548600683166145
293.600669045672,0.523903975486858
293.603054523119,0.499207267807571
293.607825478011,0.449813852448997
293.610210955457,0.42511714476971
293.612596432904,0.400420437090423
293.61498191035,0.375723729411136
293.617367387796,0.351027021731849
293.619752865243,0.326330314052562
293.622138342689,0.301633606373275
293.624523820135,0.276936898693988
293.626909297581,0.252240191014701
293.629294775028,0.227543483335414
293.631680252474,0.202846775656127
293.63406572992,0.17815006797684
293.636451207367,0.153453360297553
293.638836684813,0.128756652618266
293.641222162259,0.104059944938979
293.643607639706,0.079363237259692
293.645993117152,0.054666529580405
294.453477232723,0.289425574736355
294.455862710169,0.264728867057068
294.5966058795,0.240055546411568
294.598991356947,0.215358838732281
294.464211881231,0.178290390179563
294.468982836124,0.128896974820989
294.47136831357,0.104200267141702
294.473157421655,0.085677736382237
294.476735637824,0.048632674863307
295.303899942327,0.079643881665139
295.306881789135,0.04877299706603
295.901163857943,1.05836785862582
295.963086876653,0.894759965928475
295.780399062224,0.876206252457293
295.927702294533,0.783616985693754
295.929789587298,0.762007366474378
295.934858726872,0.709526862655893
295.937244204318,0.684830154976606
295.939629681764,0.660133447297319
295.942015159211,0.635436739618032
295.944102451976,0.613827120398656
295.946786114103,0.586043324259458
295.996483560901,0.549006058418457
295.9530479924,0.52121446660133
295.81677759328,0.499581460348166
295.819163070726,0.474884752668879
295.821548548173,0.450188044989592
295.823934025619,0.425491337310305
295.826319503065,0.400794629631018
295.82810861115,0.382272098871553
296.020735914938,1.25287781863399
296.023121392385,1.22818111095471
296.025506869831,1.20348440327542
296.027892347277,1.17878769559613
296.030277824723,1.15409098791685
296.03266330217,1.12939428023756
296.035048779616,1.10469757255827
296.037434257062,1.08000086487899
296.042205211955,1.03060744952041
296.044590689401,1.00591074184112
296.046976166848,0.981214034161837
296.049361644294,0.95651732648255
296.05174712174,0.931820618803263
296.058903554079,0.857730495765402
296.061289031525,0.833033788086115
296.063674508972,0.808337080406828
296.07083094131,0.734246957368967
296.106613103005,0.363796342179662
296.108998580451,0.339099634500375
296.111384057897,0.314402926821088
296.113769535344,0.289706219141801
296.11615501279,0.265009511462514
296.118540490236,0.240312803783227
296.120925967683,0.21561609610394
296.123311445129,0.190919388424653
296.125696922575,0.166222680745366
296.128082400021,0.141525973066079
296.130467877468,0.116829265386792
296.132853354914,0.092132557707505
296.13523883236,0.067435850028218
296.137027940445,0.048913319268753
296.939144731762,0.339239956703098
296.941530209208,0.314543249023811
296.943915686654,0.289846541344524
296.946301164101,0.265149833665237
296.948686641547,0.24045312598595
296.951072118993,0.215756418306663
296.95345759644,0.191059710627376
296.955843073886,0.166363002948089
296.958228551332,0.141666295268802
296.960614028778,0.116969587589515
296.962999506225,0.092272879910229
296.965384983671,0.067576172230941
296.967174091756,0.049053641471476
298.057933654074,0.215943514576961
298.06031913152,0.191246806897674
298.062704608967,0.166550099218387
298.065090086413,0.1418533915391
298.067475563859,0.117156683859813
298.069861041305,0.092459976180527
298.072246518752,0.067763268501239
298.074035626836,0.049240737741774
299.863740080919,0.142157422978334
299.865827373685,0.120547803758958
299.730153343927,0.092740620585973
299.733731560096,0.055695559067042
302.086110506823,0.053006050181514
304.021627269811,2.93363377581895
304.024012747257,2.90893706813967
304.026398224703,2.88424036046038
304.02878370215,2.85954365278109
304.031169179596,2.83484694510181
304.033554657042,2.81015023742252
304.035940134489,2.78545352974323
304.038325611935,2.76075682206395
304.040711089381,2.73606011438466
304.043096566828,2.71136340670537
304.045482044274,2.68666669902608
304.04786752172,2.6619699913468
304.050252999166,2.63727328366751
304.052638476613,2.61257657598822
304.055023954059,2.58787986830894
304.057409431505,2.56318316062965
304.059794908952,2.53848645295036
304.062180386398,2.51378974527108
304.064565863844,2.48909303759179
304.066951341291,2.4643963299125
304.069336818737,2.43969962223321
304.071722296183,2.41500291455393
304.074107773629,2.39030620687464
304.076493251076,2.36560949919535
304.078878728522,2.34091279151607
304.081264205968,2.31621608383678
304.083649683415,2.29151937615749
304.086035160861,2.26682266847821
304.088420638307,2.24212596079892
304.090806115753,2.21742925311963
304.0931915932,2.19273254544034
304.095577070646,2.16803583776106
304.097962548092,2.14333913008177
304.100348025539,2.11864242240248
304.102733502985,2.0939457147232
304.107802642558,2.04146521090471
304.119133660428,1.9241558494281
304.169129291907,1.88403149512719
303.986441477478,1.865477781656
304.135832002552,1.75127889567309
304.13881384936,1.72040801107398
304.143286619572,1.67410168417532
304.145373912338,1.65249206495594
304.195369543816,1.61236771065503
304.154915822123,1.55370523423879
304.159984961696,1.50122473042031
304.162370439142,1.47652802274102
304.164755916589,1.45183131506173
304.166843209354,1.43022169584236
304.169825056162,1.39935081124325
304.174297826374,1.35304448434459
304.17668330382,1.3283477766653
304.179068781266,1.30365106898601
304.181156074032,1.28204144976664
304.233537182957,1.21722038778644
304.190399799136,1.1863417075094
304.192785276583,1.16164499983011
304.195170754029,1.13694829215083
304.197556231475,1.11225158447154
304.199941708921,1.08755487679225
304.202327186368,1.06285816911296
304.204712663814,1.03816146143368
304.067547710652,1.02578972056025
304.255006479973,0.994950018672854
304.211869096153,0.964071338395817
304.214254573599,0.93937463071653
304.216640051045,0.914677923037243
304.219025528492,0.889981215357956
304.221411005938,0.865284507678669
304.223796483384,0.840587799999382
304.226181960831,0.815891092320095
304.228567438277,0.791194384640808
304.230952915723,0.766497676961521
304.23333839317,0.741800969282234
304.235723870616,0.717104261602947
304.238109348062,0.69240755392366
304.240494825508,0.667710846244373
304.290788641668,0.624499403483549
304.247651257847,0.593620723206512
304.250036735294,0.568924015527225
304.25242221274,0.544227307847938
304.254807690186,0.519530600168651
304.257193167632,0.494833892489364
304.259578645079,0.470137184810077
304.261964122525,0.44544047713079
304.264349599971,0.420743769451503
304.266735077418,0.396047061772216
304.129570124256,0.383675320898786
304.381834364201,2.06929578111148
304.386903503775,2.016815277293
304.389288981221,1.99211856961371
304.253018582102,1.97048556336055
304.255404059548,1.94578885568126
304.403005476537,1.85011250045781
304.267331446779,1.82230531728483
304.408074616111,1.79763199663933
304.272102401672,1.77291190192625
304.279258834011,1.69882177888839
304.291186221242,1.57533824049196
304.295957176135,1.52594482513338
304.310270040813,1.37776457905766
304.322197428044,1.25428104066123
304.408074616111,0.365199564206895
304.549414154804,0.334352066641573
304.55179963225,0.309655358962286
304.554185109696,0.284958651282999
304.556570587143,0.260261943603712
304.420002003342,0.241716025810459
304.422387480788,0.217019318131173
304.562832465439,0.195433085945584
304.427158435681,0.167625902772599
304.429543913127,0.142929195093311
304.431929390574,0.118232487414025
304.43431486802,0.093535779734738
304.436700345466,0.068839072055451
304.438489453551,0.050316541295985
304.522577533533,2.04462246046598
304.533908551403,1.92731309898937
304.536890398211,1.89644221439026
304.554185109696,1.71739108371543
306.928927907483,0.050737507904155
308.677184690936,0.572759489068326
308.540914291816,0.551126482815163
308.681359276467,0.529540250629574
308.545685246709,0.501733067456589
308.548070724155,0.477036359777302
308.688515708806,0.455450127591713
308.552841679048,0.427642944418728
308.555227156494,0.402946236739441
308.696566695187,0.372098739174119
308.698952172633,0.347402031494833
308.70133765008,0.322705323815545
308.703723127526,0.298008616136259
308.706108604972,0.273311908456971
308.708494082419,0.248615200777685
308.710879559865,0.223918493098397
308.713265037311,0.199221785419111
308.715650514757,0.174525077739824
308.718035992204,0.149828370060537
308.72042146965,0.12513166238125
308.722806947096,0.100434954701963
308.725192424543,0.075738247022676
308.727279717308,0.0541286278033
309.669245123914,0.329043209971878
309.67163060136,0.304346502292591
309.674016078806,0.279649794613304
309.676401556253,0.254953086934017
309.678787033699,0.23025637925473
309.681172511145,0.205559671575443
309.683557988592,0.180862963896156
309.685943466038,0.156166256216869
309.688328943484,0.131469548537582
309.69071442093,0.106772840858295
309.693099898377,0.082076133179008
309.695485375823,0.057379425499721
331.694656570234,0.058010875411975
334.460319484532,2.93877892325214
334.462704961978,2.91408221557285
334.465090439425,2.88938550789357
334.467475916871,2.86468880021428
334.469861394317,2.83999209253499
334.472246871764,2.8152953848557
334.47463234921,2.79059867717642
334.477017826656,2.76590196949713
334.479403304102,2.74120526181784
334.481788781549,2.71650855413856
334.484174258995,2.69181184645927
334.486559736441,2.66711513877998
334.488945213888,2.64241843110069
334.491330691334,2.61772172342141
334.49371616878,2.59302501574212
334.496101646227,2.56832830806283
334.545799093024,2.53129104222183
334.502661709204,2.50041236194479
334.50504718665,2.47571565426551
334.507432664096,2.45101894658622
334.509818141543,2.42632223890693
334.512203618989,2.40162553122765
334.514589096435,2.37692882354836
334.516974573882,2.35223211586907
334.519360051328,2.32753540818979
334.521745528774,2.3028387005105
334.52413100622,2.27814199283121
334.526516483667,2.25344528515192
334.528901961113,2.22874857747264
334.531287438559,2.20405186979335
334.533672916006,2.17935516211406
334.536058393452,2.15465845443478
334.538443870898,2.12996174675549
334.540829348345,2.1052650390762
334.403664395183,2.09289329820277
334.820526578923,2.07444092854467
334.822912056369,2.04974422086538
334.825297533815,2.02504751318609
334.827683011262,2.00035080550681
334.830068488708,1.97565409782752
334.832453966154,1.95095739014823
334.8348394436,1.92626068246895
334.837224921047,1.90156397478966
334.839610398493,1.87686726711037
334.841995875939,1.85217055943109
334.844381353386,1.8274738517518
334.846766830832,1.80277714407251
334.849152308278,1.77808043639322
334.851537785724,1.75338372871394
334.853923263171,1.72868702103465
334.856308740617,1.70399031335536
334.858694218063,1.67929360567608
334.86107969551,1.65459689799679
334.863465172956,1.6299001903175
334.865850650402,1.60520348263822
334.868236127849,1.58050677495893
334.870621605295,1.55581006727964
334.873007082741,1.53111335960035
334.875392560187,1.50641665192107
334.877778037634,1.48171994424178
334.88016351508,1.45702323656249
334.882548992526,1.43232652888321
334.884934469973,1.40762982120392
334.748962255534,1.38290972649085
334.890301794227,1.35206222892552
334.892687271673,1.32736552124624
334.895072749119,1.30266881356695
334.897458226566,1.27797210588766
334.899843704012,1.25327539820838
334.902229181458,1.22857869052909
334.765660597658,1.21003277273584
334.768046075104,1.18533606505655
334.909087429116,1.15757565595114
334.911771091243,1.12979185981194
334.91415656869,1.10509515213265
334.916542046136,1.08039844445337
334.779973462336,1.06185252666011
334.782358939782,1.03715581898083
334.784744417228,1.01245911130154
334.787129894675,0.987762403622254
334.927574879325,0.966176171436665
334.791900849567,0.93836898826368
334.93324038826,0.907521490698358
334.79667180446,0.888975572905106
334.799057281906,0.864278865225819
334.940396820599,0.833431367660497
334.803828236799,0.814885449867245
334.806213714245,0.790188742187958
334.808599191691,0.765492034508671
334.810984669137,0.740795326829384
334.813370146584,0.716098619150097
334.81575562403,0.69140191147081
334.818141101476,0.666705203791523
334.820526578923,0.642008496112236
334.822912056369,0.617311788432949
334.825297533815,0.592615080753662
334.827683011262,0.567918373074375
334.830068488708,0.543221665395088
334.832453966154,0.518524957715801
334.8348394436,0.493828250036514
334.837224921047,0.469131542357227
334.839610398493,0.44443483467794
334.841995875939,0.419738126998653
334.844381353386,0.395041419319366
334.985124522717,0.370368098673866
334.987510000163,0.345671390994579
334.98989547761,0.320974683315292
334.992280955056,0.296277975636005
334.994666432502,0.271581267956718
334.997051909948,0.246884560277431
334.999437387395,0.222187852598144
335.001822864841,0.197491144918857
335.004208342287,0.17279443723957
335.006593819734,0.148097729560283
335.00897929718,0.123401021880996
335.011364774626,0.09870431420171
335.013750252073,0.074007606522423
335.015539360157,0.055485075762957
336.942408767402,0.160773501872948
336.944794244848,0.136076794193661
336.947179722294,0.111380086514374
336.949565199741,0.086683378835087
336.951950677187,0.0619866711558
337.599607803856,0.518992698391545
337.601993281302,0.494295990712258
337.604378758749,0.469599283032971
337.606764236195,0.444902575353684
337.609149713641,0.420205867674397
337.611535191087,0.39550915999511
337.75287472978,0.364661662429789
337.755260207227,0.339964954750502
337.757645684673,0.315268247071215
337.621077100873,0.296722329277962
337.623462578319,0.272025621598675
337.625848055765,0.247328913919388
337.628233533212,0.222632206240101
337.630619010658,0.197935498560814
337.633004488104,0.173238790881527
337.63538996555,0.14854208320224
337.637775442997,0.123845375522953
337.640160920443,0.099148667843667
337.642546397889,0.074451960164379
337.644335505974,0.055929429404914
338.527856715146,0.935913349716024
338.391586316026,0.91428034346286
338.393971793472,0.889583635783573
338.534714962804,0.864910315138073
338.398742748365,0.840190220424999
338.401128225811,0.815493512745712
338.403513703257,0.790796805066425
338.405899180704,0.766100097387138
338.40828465815,0.741403389707851
338.410670135596,0.716706682028564
338.413055613043,0.692009974349277
338.415441090489,0.66731326666999
338.417826567935,0.642616558990703
338.420212045381,0.617919851311417
338.422597522828,0.593223143632129
338.424983000274,0.568526435952843
338.42736847772,0.543829728273555
338.429753955167,0.519133020594269
338.432139432613,0.494436312914981
338.434524910059,0.469739605235695
338.436910387505,0.445042897556407
338.439295864952,0.420346189877121
338.441681342398,0.395649482197833
338.582424511729,0.370976161552334
338.584809989176,0.346279453873047
338.587195466622,0.32158274619376
338.589580944068,0.296886038514473
338.591966421515,0.272189330835186
338.594351898961,0.247492623155899
338.596737376407,0.222795915476612
338.599122853854,0.198099207797325
338.6015083313,0.173402500118038
338.603893808746,0.148705792438751
338.606279286192,0.124009084759464
338.470307071754,0.09928899004639
338.4726925492,0.074592282367103
338.474481657285,0.056069751607637
339.300453223064,0.099429312249113
339.30283870051,0.074732604569826
339.304627808595,0.056210073810361
340.402543803252,0.149009823877984
340.404929280699,0.124313116198697
340.407314758145,0.099616408519411
340.409700235591,0.074919700840123
340.411489343676,0.056397170080658
341.298290584336,0.902423117332748
341.300676061782,0.877726409653461
341.303061539229,0.853029701974174
341.305447016675,0.828332994294887
341.307832494121,0.8036362866156
341.310217971568,0.778939578936313
341.312603449014,0.754242871257026
341.31498892646,0.729546163577739
341.317374403906,0.704849455898452
341.319759881353,0.680152748219165
341.322145358799,0.655456040539878
341.324530836245,0.630759332860591
341.326916313692,0.606062625181304
341.3298981605,0.575191740582195
341.193329576699,0.556645822788943
341.334072746031,0.531972502143443
341.336458223477,0.507275794464156
341.338843700923,0.482579086784869
341.202871486484,0.457858992071795
341.343614655816,0.433185671426295
341.346000133262,0.408488963747008
341.348087426027,0.386879344527632
341.357927520493,0.285005425350573
341.410010444737,0.223271451830285
341.227322630309,0.204717738359103
341.417166877076,0.149181328792424
341.374029493256,0.118302648515386
341.376414970702,0.093605940836099
341.378800448149,0.068909233156812
341.241635494987,0.056537492283381
341.48912878004,0.359118935422221
341.491514257486,0.334422227742935
341.493899734932,0.309725520063647
341.498670689825,0.260332104705073
341.505827122164,0.186241981667213
362.8248390597,0.066360046474007
